ID_CI,ID_DELITO,ID_VICF,ID_TV,ID_TPM,SEXO,GENERO,POB,DISC,FHA_NAC,EDAD,NACIONAL,REL_VIC_VMARIO
97E768AE-FD38-40C4-AD90-B8BF473C1598,98793A27-CB90-4982-955E-ACE030D7C847,D9D851A5-1F8D-42EC-9578-B6BAE21FD31B,1,6,2,2,0,0,2006-08-07,18,73,10
F42B0C59-F758-4895-BB6C-0145E6435A5B,9885DCD7-E86E-4099-B279-336C19CDD2AB,BA0C8EDC-5761-4053-A8A3-201335C99042,1,6,1,1,0,0,1972-05-25,52,73,10
C6CBB6C6-577D-44CB-AA83-F18314550F4E,98A6C468-DECF-4687-8389-B9E7FE3D0743,88605F25-E837-4909-9950-D9E530333F38,1,6,1,1,0,0,1991-05-19,34,84,10
C6CBB6C6-577D-44CB-AA83-F18314550F4E,98A6C468-DECF-4687-8389-B9E7FE3D0743,42921100-87DC-4E08-B99F-95BDBFF85A34,1,6,2,2,0,0,1994-05-19,31,84,10
C6CBB6C6-577D-44CB-AA83-F18314550F4E,98A6C468-DECF-4687-8389-B9E7FE3D0743,3276B5C1-C15F-4C3E-9109-4E07B397492D,1,6,1,1,0,0,1997-05-19,28,61,10
C6CBB6C6-577D-44CB-AA83-F18314550F4E,98A6C468-DECF-4687-8389-B9E7FE3D0743,0DA1CCA6-6E32-4B17-B5C3-9096D31023E0,1,6,2,2,0,0,1995-05-19,30,84,10
C6CBB6C6-577D-44CB-AA83-F18314550F4E,98A6C468-DECF-4687-8389-B9E7FE3D0743,35A85B8C-BCDA-46D7-A3D9-CC85E4926E41,1,6,1,1,0,0,2002-09-23,22,61,10
2213C97B-C813-4758-A0BD-33D4644C50A2,992D28C8-7603-48B3-B76E-3AE9843EB944,BFB2EF1F-9CC2-426E-9A97-EF64D7919472,1,6,2,2,0,0,1991-06-12,33,73,3
E6F7F630-117A-45BD-A589-025B7A3397CC,993048F2-FF11-4EE4-912C-EBD1F80097E7,7C4627DC-A7E7-4F9C-9300-6377FB100342,1,6,1,1,0,0,1999-07-19,25,73,10
E6F7F630-117A-45BD-A589-025B7A3397CC,993048F2-FF11-4EE4-912C-EBD1F80097E7,FB8ACC0A-F874-4C21-8BC3-A597AC3568E8,3,6,3,3,0,0,2025-05-18,0,174,11
B9C7D0C2-8A4C-417D-B111-23E885FCFD69,99F2F16E-9A09-4372-9616-8D170B63C111,3512B560-D83F-4D46-8604-D9BF63232E67,1,6,2,2,0,0,1970-05-24,55,73,10
2B818025-33B7-4515-A730-CDF0BA14D2E2,9AAA64F1-1B36-47C8-ADF6-67B29C51C3D5,553CE3FC-E3D6-459D-9D1F-A02EF7F18980,1,6,1,1,0,0,1985-05-20,40,73,11
27DDD131-A889-4ED4-AF8F-F241CD91330D,9AFF35DC-1FC4-416A-B204-169D485F2BCA,D5BA0956-2969-4285-89BB-43F403FE5088,3,6,3,3,0,0,2025-05-05,0,174,10
F128A53D-3C6A-44E5-B376-503F326F98A6,9BD65FDC-CF50-4083-8905-83A03B74E4D0,6A59B28F-31FD-4E0C-8128-4B5941E18840,1,6,2,2,0,0,1951-04-20,74,73,10
5229EDCE-32A0-4244-812B-9E533B0051B4,9BE528E2-DE84-4044-A434-7B0A8057990F,3732026B-9AB4-4B23-A485-BBDCBBF66BB9,1,6,2,2,0,0,1983-11-18,41,73,10
5229EDCE-32A0-4244-812B-9E533B0051B4,9BE528E2-DE84-4044-A434-7B0A8057990F,3647F291-C2EA-4B9D-A978-F4CA38AD6DA9,3,6,3,3,0,0,2025-05-16,0,174,11
F85A4FC5-7BCB-4047-A42B-914711D6D482,9C24538F-0382-4CC2-9FC8-C8F13F952DA6,282FAE9F-3C48-4185-939F-32CE3752D27C,1,6,3,3,0,0,1985-05-19,40,73,10
41CA0FFD-01F8-478C-8E1A-25689B0FEDDD,9C5FE176-5DCF-4179-91DD-C194C88FB752,104CE0FE-4CD4-4780-BE3B-3087493CBB5D,3,6,3,3,0,0,2025-05-07,0,174,10
45F4C8F9-6C77-4BE4-909E-3A087867B015,9C67924C-A10C-4238-BA35-6E7F6E3ED02D,DEC6EB48-5767-4D3D-AF5E-841B9B8DA9A2,1,6,1,1,0,0,1966-11-12,58,73,10
A9D03FAE-3015-4FC1-9DD5-E66D1E9F935D,9C91063A-A7A5-416C-AF32-5FB8B8DA192D,C31435A5-628E-4034-80A0-7E8E8E45813A,1,6,2,2,0,0,2002-01-06,23,73,10
1C2EE6C4-5E67-4113-BB58-1A72909DD966,9CBB2C7E-9315-4736-BF49-807DE65945AF,8884636E-D2C0-4284-A4E7-7AC25920FEA2,1,6,2,2,0,0,2001-05-23,24,73,3
1C2EE6C4-5E67-4113-BB58-1A72909DD966,9CBB2C7E-9315-4736-BF49-807DE65945AF,CC8C464D-42A2-44C3-8451-864F1AFAD34A,1,6,2,2,0,0,1965-06-13,59,73,11
8725844D-8304-4242-BA33-C0A1C1D3C632,9D875643-09FB-4AC7-8E4D-1E2D9EF28916,3E60025C-5AB6-47F7-96E7-1A8075A8D6BD,1,6,2,2,0,0,2024-05-21,25,73,3
7B5EA091-6182-4947-B909-6635C576180E,9E17130E-BB88-4A91-A7D1-217137E5F320,D0B80258-B7B8-4671-9732-4046B9DC7FCF,3,6,3,3,0,0,2025-05-08,0,174,10
E675C1F0-AD65-42E0-8B32-302A5A8852E1,9E57088F-5352-43BE-84BF-840AE2FF2250,33E04E77-53DC-4C41-8EE9-A715FD6FB8F0,1,6,1,1,0,0,1973-05-25,52,73,11
900934A6-BF8D-4E33-BEBD-517DC5C27F30,9EA191F1-C135-4AED-9620-FA7D7A797240,301409DF-513C-4E1B-918F-E55BFBF4D869,1,6,1,1,0,0,1980-05-10,45,73,10
DC4306FF-EF72-4351-9D07-D9B4387DE3ED,9EEBA0E5-D610-42E2-A0F8-D475416CECA7,2BD5D4B9-9440-469D-9CAD-3225600A3A96,3,6,3,3,0,0,2025-05-21,0,174,10
FBC042EB-A61B-47B8-AACF-44796B6B6C18,9EF0F9E0-1DA6-4B04-B188-42ACFAD76381,C9ABC327-0229-44D0-8C6E-3D278257F2E7,1,6,2,2,0,0,1995-05-02,30,73,11
FBC042EB-A61B-47B8-AACF-44796B6B6C18,9EF0F9E0-1DA6-4B04-B188-42ACFAD76381,C4F5E529-9A3F-4C0A-9A4C-798C31D0D443,1,6,3,3,0,0,1991-05-02,34,73,10
C750300F-A045-472A-BF6A-E1E08DFA0773,9F951C44-9197-4B82-8511-A522408C9387,4728B422-91AE-4225-BCC0-1CE0838735A3,3,6,3,3,0,0,2025-05-08,0,174,10
C89F6014-3E7D-440E-884B-8B8756743BAE,A038F804-B2AF-4354-A330-D7FB8D0C9110,0330FDE9-71D6-4BA5-87FF-3D5AD8F395AF,3,6,3,3,0,0,2025-05-21,0,174,10
FC405A45-3BCF-43D7-A8B9-31B726FE08FA,A05ABF25-A655-48C9-B7C2-99ACF5C22BD5,74F107A2-0CE7-4508-9DFB-43B961DE7203,1,6,3,3,0,0,1985-05-05,40,73,10
394EBC83-D78B-4337-B271-2EB1FB435525,A0EF475E-D315-4AAE-AD77-E9AF40F68D9D,B6C4F529-9922-427A-B398-7E8D00DCAA23,3,6,3,3,0,0,2025-05-07,0,174,10
48CEBB7A-0A40-44B1-9F18-2C5A3A050EF7,A1B528B4-8538-426A-AF3A-9DFA94CDD39E,DE14BC1F-8B8F-4FFC-AF47-D82565509094,1,6,1,1,0,0,2005-05-21,20,73,10
75DA9BBC-56A3-4F2E-87FF-34B3CA9FFD34,A216BDA0-3E59-4713-96AF-CD421EB712B2,37362A94-52FA-40AE-A867-BADD300483CA,3,6,3,3,0,0,2025-05-11,0,174,10
6EAC3069-0354-47F5-AC35-2924A6215EF9,A2216C96-F162-42F8-AE90-E5EB772FFE70,A31298A0-8951-4BD5-90AB-70963F26FCF3,1,6,1,1,0,0,1966-11-18,57,73,10
917DC385-5B6F-40F8-A493-6DCCA7149B1A,A322919C-B6E5-4D5C-A177-B09E39E5FCFD,5BCBC178-A330-47FF-8761-14788B69DA7F,1,6,2,2,0,0,1998-07-17,26,73,3
293A0A42-B85E-4F9D-B4FA-97BB2166616A,A34DF217-248D-4873-97FA-F1BC3DBA0CA5,101DF5E4-4E93-43A5-B5B1-54380751B1F4,1,6,1,1,0,0,1990-04-16,34,73,10
6F9134AF-D837-4E4F-9A36-EE11D2DF5C09,A3A9AEBD-3BF9-411B-895F-EC251BE1ECEC,F75F911D-BB89-4107-8C7E-8504990590DD,1,6,1,1,0,0,1985-05-11,47,73,10
07FFF224-280F-4644-B06D-1FC569E07281,A3B36D83-3E85-4F3E-A375-914D8C37DC38,54ED0D8A-843E-4F31-975C-B0E97C6DE77F,1,6,2,2,0,0,1988-01-04,37,73,1
B381B5AE-7AEB-4C72-A4EB-7EA5A7DF6688,A42F30A7-934A-4E57-80E8-277216F7EAA2,A9B873A6-34F3-4136-8E78-F4F206077B5C,1,6,2,2,0,0,1973-09-16,49,73,10
A491FA9A-5D03-42C0-9752-D5B3FA90FBD6,A45DDF59-C475-4B5F-9083-BDDBEB594FA3,75ED4939-2D90-46C8-92DA-CF868CAEBEF4,1,6,2,2,0,0,1972-07-19,52,73,1
E9F426BF-0634-4DE3-A17B-29126CC797E8,A581F54B-3146-485E-AA4E-CA7A9EBC8F83,657D6E5C-95A2-4037-A9EF-634AC2F49E83,1,6,2,2,0,0,1994-06-26,30,73,4
B7F70F77-F012-441B-8D7E-1D5C3C5824CC,A5CA3B53-6D5F-466B-8251-DF64EC4BAE57,4941FB2E-B732-42F8-9843-B8C4D1A28688,1,6,1,1,0,0,2024-05-11,31,73,10
FADAE98F-2723-43D7-9C9F-C536851A6C8A,A5EDA7F2-4A3C-47D2-8E2A-A327A2355316,E1979367-B0BF-4DCC-BC00-4DA71C0B46EC,1,6,1,1,0,0,2003-05-25,22,73,11
5C8BA414-7489-47C4-B41E-CB470B2BE768,A60E1E84-C25F-4E79-BC5C-051AF6669BA1,69786B1F-E6DB-4C1A-8F5D-5CF8921B1157,1,6,1,1,0,0,1998-05-31,25,73,10
682E2561-A567-4532-ACE2-C3DB54AF6214,A7AA3A7F-9330-4E7D-8928-0EDC2743F4ED,81BAB60A-BFFA-489B-B6DE-25A85AC9999D,1,6,1,1,0,0,1966-02-05,59,73,10
0E5DC817-7A90-4BF8-A9D9-4B07F3284960,A7BD60EE-C1B3-48A4-ABAF-FEF8B90989BF,60B8F70C-16C9-4879-AA2B-02774E411835,1,6,2,2,0,0,2018-01-17,7,73,10
3A0631AE-A556-4373-92C0-23543AE56737,A7BDC39F-585F-421F-8846-0440BE69A4B9,E7DA218E-6295-4080-883F-9B3FC3ED8DB0,1,6,2,2,0,0,2009-08-09,15,73,10
65696857-10DE-4384-9603-C9E741D9864E,A8C0072F-2C08-4271-ADA3-CF9146D8D019,1620AD78-A0FF-41E4-BFAB-C8AA02342A90,1,6,1,1,0,0,1974-09-01,50,73,10
40B5D4E8-79DC-4254-BA60-9BFE47579513,A9882B61-818E-4F59-B69F-F01FFB92AE3B,E644099D-85E7-45DC-A3D3-4ADF294C8B52,1,6,2,2,0,0,1992-03-14,33,73,10
DDDCCBBB-A5BC-4378-A3BE-EA8307B04A02,AA54E077-EAC9-42D7-BB42-34C6B1F95100,3CB1EA89-F743-419B-91D3-295A473486D1,1,6,2,2,0,0,1988-05-08,36,73,10
4A807608-DA56-497B-904E-677F12DBC7B5,AA82912D-FD1F-4845-810F-5F918623FE26,F2E29BC2-C765-482F-9C03-8B6389B4C274,1,6,1,1,0,0,1998-05-12,26,73,10
8F8462F9-8CCA-4B62-AD7B-0CC58208B54B,AAE532D7-E0CC-4E88-A03B-A853EA8E3D2B,AC8875BC-0617-448E-BB53-635DAE9EED05,1,6,1,1,0,0,2011-05-28,14,73,10
8270D934-0E6E-44AC-A744-792C6E62260C,AAE5C8B2-569D-428B-B86F-FDE6A48A04A8,B8B08D52-177C-47AC-B552-0EF1F52A2955,3,6,3,3,0,0,2025-05-04,0,174,10
7D4B599F-7FA5-4518-B4E2-CE5664C1544A,AB430759-E9CF-49F2-837A-3827D27C51FD,30BDF887-50E3-412F-B6F4-76AFC5EEABD4,1,6,3,3,0,0,2024-05-22,1,73,10
2AB21105-BEAB-4872-B030-42F14B99742F,AB5FA7C7-2694-4120-9CE8-92FD4AAA4783,116026B6-F3ED-4A2E-B92D-1C5D955B09EF,1,6,2,2,0,0,2004-01-27,21,73,10
07FFF224-280F-4644-B06D-1FC569E07281,ABB5DD56-739C-4F74-ACA4-25B2561E29EB,54ED0D8A-843E-4F31-975C-B0E97C6DE77F,1,6,2,2,0,0,1988-01-04,37,73,1
04E69389-2166-426B-B3C5-CD38B116700C,AC03F862-EEB2-4134-87DD-A3C71469B5E7,E091690E-3295-4B5C-B789-5B1CD9F44CA1,1,6,1,1,0,0,1967-10-25,57,73,10
8597DF79-28F2-416F-883B-EB7AEED811EF,ACCBA81E-DB04-40A0-97A4-9FEECCE5EFD1,38DAA13F-CD40-4417-9D48-70FA0A2473EC,3,6,3,3,0,0,2025-05-10,0,174,10
3B1D2D9D-24DE-4CD8-8E43-1DD702E50F1F,ACE47266-46A9-4991-BFF4-64B39754BBC4,BE8D7DD0-6371-41B6-B1DB-7AC5F3E5EF70,1,6,2,2,0,0,2018-05-07,6,73,10
BCB6D99E-D3CC-421A-8227-A8CF5B93664C,ACF8DBB1-143E-485D-A923-3FA2D6071706,ADECF893-41B0-42C8-813C-561F42063C7D,1,6,1,1,0,0,2018-11-18,6,73,10
786486DB-AD62-4ED7-90FE-9BE61F8788E3,ADA19A2A-126A-4730-8069-DA4EF9341C9D,DCEB7743-F58C-43EF-BE22-A07CC526F28F,3,6,3,3,0,0,2025-05-05,0,174,10
810A22CA-A547-440C-B116-DB82E9966658,ADA29F64-395A-4440-9B93-E0D168D4A831,9C5A2386-620E-43AB-A921-AB48ABD8664B,1,6,1,1,0,0,1981-05-01,44,73,10
77D64759-066C-4723-808D-6E3A1E6FF38A,ADBDA833-20E9-47F1-A0C2-1C3CE5086729,07B9E6DE-B7BF-4D44-AD95-5BDB4682773B,3,6,3,3,0,0,2025-05-21,0,174,10
8A59CEF0-E78D-4644-A5AD-6ABBA610748D,ADCE0CC0-6149-4A9C-9576-28A63421DDF8,8B7F7BC9-EA55-47A7-9A65-4DA259B1B884,3,6,3,3,0,0,2025-05-05,0,174,10
CA5F62C2-B2F6-49CB-8C1C-33F3E7AD10D6,ADD0BE00-00B4-4398-B590-3921623F15EA,F3BA446D-0BFB-450D-8883-1E2975667E66,3,6,3,3,0,0,2025-05-04,0,174,10
82751992-C4D4-492D-B06E-4159721AAE5F,ADDFD927-F9AA-4C3C-AA38-017CAE817EF2,E65F5ED9-4586-4C13-93CE-C38E2DAF84ED,1,6,1,1,0,0,1993-05-15,32,73,10
017CC4B5-0535-4A06-9BAF-E9AC1664AC6F,AE034ADD-D3DD-48FE-9C7E-8F66B4C19905,E58D5110-7F00-46EF-86B1-E7F5AA12ECC7,1,6,1,1,0,0,1972-05-26,52,73,10
D98D5939-B526-436A-AE08-D030505BBF92,AE20899F-44C4-4616-AB77-2DE74200C2F1,38F14825-9CB5-496B-910E-CCE9F5DDDCBB,1,6,1,1,0,0,1995-05-18,30,73,10
4FD40A96-579C-4915-A5DE-45EB8D1561B6,AE5CD57E-D058-41AD-81DF-307C0F90331F,47A1EC03-BC18-4E0A-B440-482C109B3823,3,6,3,3,0,0,2025-05-02,0,174,10
C49C1C31-E500-421F-BD49-0BE56EF4C641,AEED2DAF-FF4C-4A99-B203-33859512C18F,0D229FB7-C06E-4A1D-AA84-E35201D831AD,3,6,3,3,0,0,2025-05-05,0,174,10
2A6D77CB-956F-4AD6-970D-BD1791DDAAA7,AF185916-6ED9-4E98-A936-A3FE4FFC8789,F9D0BB37-CC81-4D62-8B27-36964DCED4A0,1,6,1,1,0,0,1990-06-12,34,73,10
304E009D-E7E7-4697-A12A-A89B7C07969D,AF721891-56F9-4F5C-8C96-39AABABB74C7,25DF82DA-32E7-4DB9-959C-5AC1AB0DDE7C,3,6,3,3,0,0,2025-05-02,0,174,10
08D3DCF7-C015-4C2B-8DB8-10AB9174FF3A,AF9736D4-843D-4F51-AAA0-2DBABEBC21DA,9254189F-D015-46AC-801D-B7865A3BB536,3,6,3,3,0,0,2025-05-01,0,174,11
08D3DCF7-C015-4C2B-8DB8-10AB9174FF3A,AF9736D4-843D-4F51-AAA0-2DBABEBC21DA,57444C06-C9D1-441F-B1AA-663408D41942,3,6,3,3,0,0,2025-05-01,0,174,10
18931754-6EFA-4AB9-841A-02EB82845D51,B05105DF-A2A6-4887-8C27-141AF934A149,92FA265E-A07F-471B-9A0C-035540638BDE,1,6,2,2,0,0,2018-07-30,6,73,10
5B90A448-F6DB-46E6-BEBC-1C2705D4597D,B0A4DF37-BC36-4580-906E-DE8C923C9E4A,79D71C29-7AE4-4043-8293-9A1BB92AF1A6,1,6,2,2,0,0,1985-04-16,40,73,10
5095569D-2972-453A-9F3D-1C4E2ACC28FA,B1100394-1201-4264-A924-4605D38DFDA5,9181E89E-229C-4348-A616-FF72C4FDEAD7,1,6,1,1,0,0,1976-01-09,49,73,10
B567E04C-8112-4997-A480-E12747783148,B12BA91B-1A36-462E-8178-5A3326C25882,9348B807-7700-4E98-B7B9-EF06AAE0CF9C,1,6,2,2,1,0,1986-11-01,38,73,10
B0E95DBC-162B-4A69-B862-A7C4007AC680,B16739E4-7C41-46B6-8FEE-DAC59542405E,61F33349-8110-4EAB-9D3C-F2FBEA591E7C,1,6,1,1,0,0,1972-12-12,52,73,10
FB9798F2-30FE-4B83-87CD-1AB2A070D755,B22141A2-3D0C-4675-AF0B-3D7CDC92DE6A,1C2E1CF8-24C1-42CB-9B0E-CF9232A3F127,1,6,1,1,0,0,1965-09-16,59,73,10
EB586A6E-329F-4EA6-B787-2FA7A3DA51E6,B2339233-DF12-44F3-A9A6-776F61BDEDB6,7A900D9A-450E-4EFE-9BCF-EA1B29B0539F,1,6,1,1,0,0,1976-01-14,49,73,11
EB586A6E-329F-4EA6-B787-2FA7A3DA51E6,B2339233-DF12-44F3-A9A6-776F61BDEDB6,91F551C1-96A0-449B-91F1-310006348EEB,1,6,1,1,0,0,1989-05-06,36,73,11
EB586A6E-329F-4EA6-B787-2FA7A3DA51E6,B2339233-DF12-44F3-A9A6-776F61BDEDB6,8E9E3748-1BD0-43B5-9362-574F828C29CE,1,6,1,1,0,0,1996-05-06,29,73,10
EB586A6E-329F-4EA6-B787-2FA7A3DA51E6,B2339233-DF12-44F3-A9A6-776F61BDEDB6,5BB0D04F-B623-49B2-A4D9-0A38BA4F2EC5,1,6,1,1,0,0,1999-04-23,26,73,11
14A9FF4B-7765-42C2-8E79-C479B0F24EAE,B238F826-C9F1-4F46-828A-A9BE9A0B7EF6,A6D1D636-1115-45DF-B300-AECAB0A0E5DF,3,6,3,3,0,0,2025-05-14,0,174,10
731055B5-BAED-47BB-B6D8-7C66B9A46113,B2473254-D537-4F8C-A6D5-DF3F30F4486C,22A8B6A1-A50F-4863-839A-86A1A1ED347B,3,6,1,1,0,0,1963-02-15,62,73,10
A23A3819-B959-4A55-B0DC-92997AAF31C3,B2625D26-DAA1-4AD6-848D-08CAEA72F5EB,08C4CC0E-418E-4805-AE79-861429CB684D,1,6,1,1,0,0,1943-07-29,81,73,10
C02A0A15-C438-47EE-B078-3697063D1C29,B27C1FF4-7A8E-484E-BD05-803E37C35FD3,0F11C5F6-A066-4658-B1AE-036678695DA4,1,6,2,2,0,0,1996-10-12,28,73,9
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B29DB508-78F9-4E15-99D8-65CCF05C833C,132B82E9-B5E0-4E27-A1D8-D62B2812F9EE,1,6,2,2,0,0,1991-01-14,34,73,11
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B29DB508-78F9-4E15-99D8-65CCF05C833C,8530361C-61CA-4CDF-8E2F-9E55A857FCDE,1,6,1,1,0,0,1986-10-19,38,73,10
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B29DB508-78F9-4E15-99D8-65CCF05C833C,5CA004E9-050F-448B-B7FB-BC612E41495E,1,6,1,1,0,0,1992-02-14,33,73,11
943B1566-BBDE-492F-9CBD-D9F0FEA77060,B2FE04B7-9096-42B8-82B3-EA9402C47EDE,29058A4C-CAF6-4662-83F9-3FF912B72D46,1,6,2,2,0,0,1962-05-11,63,73,10
2BA26D87-BD2E-428F-B851-CEAD6DADDCDE,B301CC74-71DB-4AD5-8541-7CF1AAABA3A0,71A0B096-033D-47AA-BDA2-E4BEDCB4C6B0,1,6,1,1,0,0,1995-05-30,30,73,10
D9AEE5AB-BEED-496E-8327-F65163719A67,B382901E-7CDE-4423-8EFA-F55C5AE5714A,67AFB440-C325-412B-A943-1F58F0FAED8C,3,6,3,3,0,0,2025-05-12,0,174,10
1353610F-6916-49CB-A85D-1BA57C6B9AF2,B43D6B6D-80C1-45C6-AF1A-65468FE96AE9,66BBC594-2510-4F73-9AA5-A3D4E2BAB60B,3,6,3,3,0,0,2025-05-28,0,174,9
8514DD76-64A2-45D7-A32C-CAAF01971404,B4541783-6E6F-402B-A507-02BCD6DD1240,DD71F6ED-1A19-4F58-AD4E-7E1202C17D0B,1,6,1,1,1,0,1972-07-20,52,73,10
D65EDB9D-7094-4ACC-9234-3D3664DE3F75,B4A419ED-7B96-46DA-A0F2-517EE0CBE1F1,8DF87C5E-6575-4EB5-8734-1B341D2B15AC,3,6,3,3,0,0,2025-05-06,0,174,10
031530F6-86B8-4758-BF46-3F88C5CF44E4,B4A70F0A-8E19-4378-B8A1-0F5073E5D8F0,454ADEB0-89AB-4342-B414-41DD56ED8811,2,6,3,3,0,0,2025-05-21,0,73,11
031530F6-86B8-4758-BF46-3F88C5CF44E4,B4A70F0A-8E19-4378-B8A1-0F5073E5D8F0,C8FE33E4-A1E2-4102-BDFD-48707AF7E52C,3,6,3,3,0,0,2025-05-21,0,174,10
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,B516832F-F695-412B-B75C-6A2916094970,9D91B332-CF4C-4D4C-831D-CA9D45553B6F,1,6,1,1,0,0,1998-05-15,27,73,11
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,B516832F-F695-412B-B75C-6A2916094970,49D888FA-E3B5-4E43-B79E-3F8EC7247707,1,6,1,1,0,0,1996-04-28,35,73,11
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,B516832F-F695-412B-B75C-6A2916094970,35353DB3-CE4C-41F8-9F9B-47B5F990F65B,3,6,3,3,0,0,2025-05-10,0,174,10
143F4606-CC13-4E8C-AA12-A67FBCB11F83,B5753B8A-4F30-46AC-BAF1-86900807268E,A889AB80-54A7-420B-AC93-5CFD3634F352,1,6,1,1,0,0,1978-05-08,46,73,11
143F4606-CC13-4E8C-AA12-A67FBCB11F83,B5753B8A-4F30-46AC-BAF1-86900807268E,FFC82EE4-77FE-45AE-8318-AEC4FED4597A,1,6,1,1,0,0,1984-09-27,40,73,11
143F4606-CC13-4E8C-AA12-A67FBCB11F83,B5753B8A-4F30-46AC-BAF1-86900807268E,1D3EB7CA-5630-416B-A38E-F94F0AFB1598,1,6,1,1,0,0,1997-03-29,28,73,11
143F4606-CC13-4E8C-AA12-A67FBCB11F83,B5753B8A-4F30-46AC-BAF1-86900807268E,9D4A69FF-9A04-4898-B126-D451FB008AA7,1,6,1,1,0,0,1966-01-12,59,73,10
143F4606-CC13-4E8C-AA12-A67FBCB11F83,B5753B8A-4F30-46AC-BAF1-86900807268E,DD4052B1-771D-4746-89DF-D9E9CB1DBBE2,1,6,1,1,0,0,1957-01-17,68,73,11
13440185-DFCB-45DD-8CFA-400ED4499FB7,B58BCF74-6FAE-4A5A-ABB6-4641E3843638,C31B9D79-A05B-4289-A61E-C7ED5CE82723,1,6,1,1,0,0,2009-09-07,15,73,9
9BB2FC96-6767-4FBB-87D2-C969DFBEF2E9,B5F793C0-CDC1-4B3C-8608-ED5740A8EE5F,1D7689B5-9BD8-45A5-84CA-B97A58119D9E,3,6,3,3,0,0,2025-05-16,0,174,10
7AB4D474-1A4C-4B60-80BD-E82D9817BA62,B60820E1-5CCB-4D30-AE5A-73E2A5D082F0,BBC208DC-C5CA-4898-8880-8549086C57E8,1,6,2,2,0,0,2009-10-08,15,73,10
9353F2D0-9658-47FB-A577-4C4E3CD8F112,B61DE67F-6165-44EC-8B86-077C4F1CD0E2,F1EEC7C6-6526-4A33-9CCD-A1475DE84FC8,1,6,2,2,0,0,1996-04-11,28,73,10
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,CD5822F6-DB27-42BC-AB52-11AAED05694F,1,6,1,1,0,0,1980-05-12,45,73,11
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,132B82E9-B5E0-4E27-A1D8-D62B2812F9EE,1,6,2,2,0,0,1991-01-14,34,73,11
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,8530361C-61CA-4CDF-8E2F-9E55A857FCDE,1,6,1,1,0,0,1986-10-19,38,73,10
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,8602E163-AE7D-438D-AB60-0FE2574D693F,1,6,1,1,0,0,1977-09-16,47,73,11
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,5CA004E9-050F-448B-B7FB-BC612E41495E,1,6,1,1,0,0,1992-02-14,33,73,11
C718A64D-99C7-4DA0-BD62-23DD19F027B6,B675AE4E-7666-4893-B38F-133736C58D30,B400222E-F667-4686-87A5-EEC84C56276C,1,6,1,1,0,0,1969-02-16,56,73,11
79372167-F73A-425F-984F-DA3B777FF228,B6A75997-DEA1-4954-BC5A-82D8D9D65FED,8434A611-97D8-481A-9E39-47A03A7D3FAD,1,6,3,3,0,0,1990-05-01,35,73,10
C9612499-6377-49A3-868D-E4243F722BA9,B7016E9D-EAF3-4596-8CF3-C92B380E8C8C,1CEC0200-4BB6-4BC4-8EAC-F46441099812,3,6,3,3,0,0,2025-05-06,0,174,10
38D45F44-DAFB-433E-9314-9D8A9ACA18A5,B7041B77-8403-4BD8-A834-DF9FC0FAA36A,D9323296-531A-49CD-9798-797CA4D91125,3,6,3,3,0,0,2025-05-19,0,174,2
41CA0FFD-01F8-478C-8E1A-25689B0FEDDD,B72A6CE0-744B-43B7-9F0C-03777E6C232C,104CE0FE-4CD4-4780-BE3B-3087493CBB5D,3,6,3,3,0,0,2025-05-07,0,174,10
DF9DA68B-029D-474A-866B-A68EEB169F26,B7442069-1681-4D32-ABBA-A64DAA7F8E96,854C6FA1-E107-4473-9AE5-BA1415102772,1,6,2,2,0,0,1984-01-03,41,73,10
CA95981F-DB78-4198-9D66-2C781C023F3A,B7E4B9B1-6385-45CB-ADC3-6E840D00FF65,2ACED826-074D-4FA6-8BF4-FF841DCCEFF7,1,6,2,2,0,0,1986-05-27,35,73,1
CD7A67AF-235F-4693-A7BB-3F26E198FA8A,B886C163-61BB-4892-8C5C-04D845F3070B,4D87F1F3-1393-4203-9C3E-B70D1999A8B3,1,6,1,1,0,0,1964-04-02,59,73,10
903136CC-F10E-4DB1-BB68-DEFFC7CAFBE1,B8B1AFAF-955B-451B-A583-397C92C63E10,9F57BB14-08B5-4440-8847-9B48794A0BF2,3,6,3,3,0,0,2025-05-04,0,174,10
7E13CAED-DA3D-4205-875E-D7512E50C547,B9203973-9E56-45BC-9707-534EB0B5B989,153F11A1-7E26-47B8-8119-435A84F3A467,1,6,1,1,0,0,1982-10-18,42,73,11
